sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.2771;3.1061;21.717;1.3886;0.1197;9.7061;-4.1074;-11.6464;-19.7012;-1.3542;0.6743;-1.2118;0.0;13.14;13.99;32.76;328.89;-0.7;-8.14;0.0;68.055;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17164;2021-10-20 19:29:54:746
3.173;-32.196;5.766;-9.6103;-0.9433;1.719;-10.6156;18.8212;-0.3864;0.2641;0.1709;-1.1645;0.0;9.96;16.44;32.1;328.89;-0.7;-8.14;0.0;68.055;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17215;2021-10-20 19:29:54:797
2.015;-26.4851;-12.585;-8.8394;-0.6704;-4.1994;-10.6156;18.8212;-0.3864;0.2641;0.1709;-1.1645;0.0;9.96;16.44;32.1;328.89;-0.7;-8.14;0.0;68.055;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17265;2021-10-20 19:29:54:847
9.521;-0.203;-2.776;-0.1867;-9.414;-2.7342;-5.7089;4.7396;9.2655;-1.4425;-0.0667;-1.7475;0.0;13.8;20.94;27.84;314.97;3.92;115.41;0.0;68.055;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17315;2021-10-20 19:29:54:897
3.4991;-1.627;-4.3129;-2.7533;-5.9233;-7.3119;-17.9114;-14.1552;5.8854;-1.4425;-0.0667;-1.7475;0.0;13.8;20.94;27.84;314.97;3.92;115.41;0.0;64.839;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17364;2021-10-20 19:29:54:946
-0.7579;0.603;-1.6969;3.0263;3.7828;-8.5281;1.8028;-9.782;-0.4882;-1.94;-2.3826;-4.1342;0.0;16.26;22.31;24.9;314.97;3.92;115.41;0.0;64.839;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17414;2021-10-20 19:29:54:996
-0.7579;0.603;-1.6969;3.0263;3.7828;-8.5281;1.8028;-9.782;-0.4882;-1.004;-1.2349;-6.4089;0.0;16.01;20.64;26.04;41.62;-22.69;-160.46;0.0;64.839;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17464;2021-10-20 19:29:55:046
2.831;-20.886;-8.765;-8.9735;-1.2115;-3.7637;0.9664;1.2894;-3.2625;-1.004;-1.2349;-6.4089;0.0;16.01;20.64;26.04;41.62;-22.69;-160.46;0.0;64.839;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17514;2021-10-20 19:29:55:096
6.209;-48.4181;-11.8361;-9.4523;-1.2115;-2.308;-16.8011;24.9557;18.6016;0.3576;0.5957;2.601;0.0;12.66;17.89;29.7;303.44;7.1;112.75;0.0;64.839;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17564;2021-10-20 19:29:55:146
-0.6551;-5.687;2.3741;-8.9974;1.0343;3.7541;6.1522;-8.5674;-8.7767;0.3576;0.5957;2.601;0.0;7.44;14.94;33.3;293.27;-6.06;67.35;0.0;64.839;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17615;2021-10-20 19:29:55:197
-12.573;4.827;15.9701;2.2649;5.9041;7.4986;6.1522;-8.5674;-8.7767;0.3576;0.5957;2.601;0.0;7.44;14.94;33.3;293.27;-6.06;67.35;0.0;64.412;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17665;2021-10-20 19:29:55:247
-5.467;3.803;3.461;4.9704;7.1443;4.525;14.7535;-21.3244;-8.235;1.7336;2.3009;2.6161;0.0;8.34;13.69;34.39;167.5;-37.01;-16.81;0.0;64.412;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17715;2021-10-20 19:29:55:297
-5.467;3.803;3.461;4.9704;7.1443;4.525;14.7535;-21.3244;-8.235;1.7336;2.3009;2.6161;0.0;8.34;13.69;34.39;167.5;-37.01;-16.81;0.0;64.412;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17765;2021-10-20 19:29:55:347
6.927;-24.372;-19.46;-7.4843;-2.1261;-5.9711;-7.803;3.4054;8.7702;5.2911;0.8995;5.8091;0.0;12.41;15.06;32.7;167.5;-37.01;-16.81;0.0;64.412;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17814;2021-10-20 19:29:55:396
-24.008;-5.4191;-22.7921;-1.5802;7.0198;-6.6655;-3.4072;-3.1111;-17.6924;-3.1749;1.4284;-0.5426;0.0;9.6;16.01;32.59;3.39;-45.7;166.66;0.0;64.412;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17864;2021-10-20 19:29:55:446
-8.2069;-21.411;-1.184;-9.1458;3.5051;-0.5028;0.5172;3.6086;-0.2395;-3.1749;1.4284;-0.5426;0.0;9.6;16.01;32.59;3.39;-45.7;166.66;0.0;64.412;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17914;2021-10-20 19:29:55:496
8.837;-31.608;-3.6;-9.3901;-2.624;-1.0678;0.5172;3.6086;-0.2395;-0.6561;0.549;-0.6794;0.0;6.06;17.04;32.89;299.78;-20.94;93.15;0.0;64.412;39.468483;-0.341833;25.5;NaN;4.81;3.4;146.78;12 / 33;17965;2021-10-20 19:29:55:547
3.245;-8.5571;-6.479;-7.4891;-2.8395;-5.6647;-10.6588;22.094;5.1651;-0.9933;0.4062;-0.6292;0.0;7.74;19.99;30.3;299.78;-20.94;93.15;0.0;63.571;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18015;2021-10-20 19:29:55:597
3.245;-8.5571;-6.479;-7.4891;-2.8395;-5.6647;-8.9404;-6.7716;3.1077;-0.9933;0.4062;-0.6292;0.0;7.74;19.99;30.3;299.78;-20.94;93.15;0.0;63.571;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18065;2021-10-20 19:29:55:647
13.413;5.124;-1.946;3.4716;-9.0788;-1.312;-2.6315;-9.4048;3.9133;-1.2895;-0.9698;-2.4673;0.0;12.0;22.61;26.94;315.47;16.83;127.1;0.0;63.571;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18115;2021-10-20 19:29:55:697
0.8801;1.259;-2.6299;4.0414;-2.8108;-8.4803;-2.6315;-9.4048;3.9133;-1.2764;-2.9274;-5.591;0.0;15.06;23.04;26.64;56.11;16.66;-154.52;0.0;63.571;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18165;2021-10-20 19:29:55:747
5.328;-11.707;1.749;-8.8442;-4.027;1.3168;2.4352;-4.6305;-3.3376;-1.2764;-2.9274;-5.591;0.0;15.06;23.04;26.64;56.11;16.66;-154.52;0.0;63.571;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18215;2021-10-20 19:29:55:797
-4.0759;-41.0771;1.0601;-9.754;0.9673;0.249;2.4352;-4.6305;-3.3376;-0.1459;-1.6808;-1.0726;0.0;16.44;20.81;28.5;56.11;16.66;-154.52;0.0;63.571;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18265;2021-10-20 19:29:55:847
7.094;-18.241;-6.886;-9.754;0.9673;0.249;9.1735;32.8869;-2.8552;0.1771;-0.1994;1.4816;0.0;12.71;16.86;32.1;299.27;-5.66;88.54;0.0;61.897;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18315;2021-10-20 19:29:55:897
-11.9771;0.26;11.0441;-9.6822;-0.3112;1.5419;3.7833;-1.5904;-2.8556;0.1771;-0.1994;1.4816;0.0;12.71;16.86;32.1;299.27;-5.66;88.54;0.0;61.897;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18365;2021-10-20 19:29:55:947
-11.9771;0.26;11.0441;5.8419;5.9616;5.1475;3.7833;-1.5904;-2.8556;0.3046;0.7272;1.5945;0.0;10.8;14.21;34.14;299.27;-5.66;88.54;0.0;61.897;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18415;2021-10-20 19:29:55:997
-10.5889;7.638;7.496;5.8419;5.9616;5.1475;12.9669;-19.1829;-9.7938;0.3046;0.7272;1.5945;0.0;10.8;14.21;34.14;299.27;-5.66;88.54;0.0;61.897;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18465;2021-10-20 19:29:56:047
6.333;-7.7051;-5.682;-3.4141;7.762;-4.9321;-7.6971;-1.4835;8.8449;6.2971;1.6427;6.0393;0.0;13.61;14.04;33.3;348.68;-52.3;145.31;0.0;61.897;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18515;2021-10-20 19:29:56:097
5.8211;-6.374;26.447;-7.4508;-5.8849;-2.4565;-7.6971;-1.4835;8.8449;-0.6201;1.5661;0.1316;0.0;14.46;15.41;32.04;265.62;36.87;108.25;0.0;61.897;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18565;2021-10-20 19:29:56:147
1.601;-12.5471;7.1111;-2.7868;-0.8667;9.3661;-7.7874;-2.5419;-22.8278;-0.6201;1.5661;0.1316;0.0;14.46;15.41;32.04;265.62;36.87;108.25;0.0;65.213;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18614;2021-10-20 19:29:56:196
11.7881;-28.11;5.7131;-9.7923;0.3879;0.3687;-2.8769;3.147;-4.6172;-1.1082;-0.0287;-1.697;0.0;10.56;16.14;33.66;312.49;5.07;16.57;0.0;65.213;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18664;2021-10-20 19:29:56:246
11.7881;-28.11;5.7131;-9.1842;-0.9481;-3.304;-10.1692;21.279;6.5784;0.1448;0.4681;-0.3732;0.0;8.21;18.41;32.7;299.61;5.55;109.79;0.0;65.213;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18714;2021-10-20 19:29:56:296
5.313;-16.54;-8.741;-1.7382;-9.2751;-2.6767;-10.1692;21.279;6.5784;0.1448;0.4681;-0.3732;0.0;8.21;18.41;32.7;299.61;5.55;109.79;0.0;65.213;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18765;2021-10-20 19:29:56:347
15.9701;6.41;-2.329;-1.7382;-9.2751;-2.6767;-10.7588;-7.7135;4.3342;-1.6328;-0.2926;-1.3097;0.0;12.06;21.66;28.86;299.61;5.55;109.79;0.0;65.213;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18815;2021-10-20 19:29:56:397
0.05;-1.318;-5.414;0.2107;-8.4324;-5.0039;2.3685;-8.1981;5.316;-1.6712;-2.3504;-3.8439;0.0;12.06;21.66;28.86;299.61;5.55;109.79;0.0;65.213;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18865;2021-10-20 19:29:56:447
1.835;-1.1531;-1.1891;4.2282;-7.197;-5.1523;2.3685;-8.1981;5.316;-1.6712;-2.3504;-3.8439;0.0;14.7;22.91;27.84;126.05;59.29;-177.59;0.0;65.213;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18915;2021-10-20 19:29:56:497
11.733;-25.87;-9.9881;-8.6239;-4.5681;0.9864;3.6826;-6.8872;0.0305;-0.8618;-1.4073;-5.4373;0.0;14.04;21.66;29.1;295.54;27.76;83.47;0.0;63.536;39.46847;-0.34181;25.5;NaN;4.46;3.4;121.83;12 / 33;18964;2021-10-20 19:29:56:546
11.733;-25.87;-9.9881;-9.7588;-0.8284;-0.4741;3.3426;37.9015;-0.9719;-0.8618;-1.4073;-5.4373;0.0;14.04;21.66;29.1;295.54;27.76;83.47;0.0;63.536;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19014;2021-10-20 19:29:56:596
26.4761;-40.2289;-17.997;-9.73;0.2538;1.2115;-3.4832;12.6178;7.4004;0.2691;0.3664;2.4248;0.0;9.3;18.11;32.89;295.54;27.76;83.47;0.0;63.536;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19064;2021-10-20 19:29:56:646
-2.271;1.11;5.1911;-9.73;0.2538;1.2115;-3.4832;12.6178;7.4004;-0.0865;0.5109;1.4176;0.0;5.94;15.24;35.34;292.97;-1.48;82.9;0.0;63.536;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19114;2021-10-20 19:29:56:696
-14.529;4.535;11.0441;0.3879;7.3263;6.5074;9.934;-8.5246;-8.7906;-0.0865;0.5109;1.4176;0.0;5.94;15.24;35.34;292.97;-1.48;82.9;0.0;63.536;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19164;2021-10-20 19:29:56:746
-5.072;-0.9379;-1.093;5.3199;5.8945;5.7557;11.4122;-17.8022;-8.4815;1.7072;2.5587;3.1203;0.0;7.56;15.71;34.56;292.97;-1.48;82.9;0.0;63.536;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19215;2021-10-20 19:29:56:797
14.7851;-24.0799;-17.514;-7.4316;-5.2912;-3.6057;-11.9073;5.5356;10.5021;4.1276;1.9562;4.9057;0.0;7.56;15.71;34.56;292.97;-1.48;82.9;0.0;63.953;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19265;2021-10-20 19:29:56:847
-19.022;-11.496;-6.9671;-4.8411;8.0062;-2.9305;-11.9073;5.5356;10.5021;4.1276;1.9562;4.9057;0.0;9.24;17.89;32.59;276.68;32.64;115.88;0.0;63.953;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19315;2021-10-20 19:29:56:897
-19.022;-11.496;-6.9671;-4.8411;8.0062;-2.9305;17.5943;2.0477;9.172;-2.6242;0.5565;-1.0467;0.0;4.91;18.19;32.46;317.88;-54.75;121.19;0.0;63.953;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19365;2021-10-20 19:29:56:947
-0.8779;-30.492;-1.704;-9.7875;0.2777;-0.5459;0.0932;20.8226;3.2037;-2.6242;0.5565;-1.0467;0.0;4.91;18.19;32.46;317.88;-54.75;121.19;0.0;63.953;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19414;2021-10-20 19:29:56:996
5.567;-28.884;-9.1789;-8.418;-1.8531;-4.6783;0.0932;20.8226;3.2037;-0.3824;0.4429;-0.8733;0.0;2.34;19.69;32.29;302.26;-1.62;93.19;0.0;63.953;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19464;2021-10-20 19:29:57:046
5.531;-6.479;-3.145;2.6097;-9.3134;-1.6328;-5.2313;12.4705;13.6043;-0.6835;0.1128;-1.242;0.0;7.56;24.11;28.14;302.26;-1.62;93.19;0.0;63.953;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19514;2021-10-20 19:29:57:096
9.524;2.774;-0.617;2.6097;-9.3134;-1.6328;-14.1599;-13.8849;3.2278;-0.6835;0.1128;-1.242;0.0;7.56;24.11;28.14;302.26;-1.62;93.19;0.0;65.528;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19564;2021-10-20 19:29:57:146
0.4211;0.873;-0.945;-1.4078;-0.9864;-9.6534;4.1905;-8.4038;4.8256;-0.9545;-2.1025;-3.1971;0.0;11.64;25.44;24.9;20.42;5.77;171.7;0.0;65.528;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19615;2021-10-20 19:29:57:197
0.4211;0.873;-0.945;2.2984;-3.6823;-8.7915;4.1905;-8.4038;4.8256;-0.369;-2.0801;-6.5113;0.0;11.64;25.44;24.9;20.42;5.77;171.7;0.0;65.528;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19664;2021-10-20 19:29:57:246
6.723;-8.547;3.075;-7.8051;-5.8179;-1.1875;4.1215;-3.0433;-0.0486;-0.369;-2.0801;-6.5113;0.0;12.66;23.89;25.44;52.71;22.06;-165.35;0.0;65.528;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19714;2021-10-20 19:29:57:296
0.6581;-52.332;0.2801;-7.8051;-5.8179;-1.1875;-9.0647;26.786;5.7468;0.0938;-1.2757;0.9632;0.0;11.7;21.49;27.6;52.71;22.06;-165.35;0.0;65.528;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19764;2021-10-20 19:29:57:346
1.785;-16.2671;-3.367;-7.4891;-5.3151;-3.4381;3.7929;8.3919;1.5992;0.0865;0.078;1.5491;0.0;7.31;18.19;31.14;280.47;32.82;114.66;0.0;65.528;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19815;2021-10-20 19:29:57:397
-10.141;1.0931;13.607;4.3;4.6591;7.4795;3.7929;8.3919;1.5992;0.0865;0.078;1.5491;0.0;7.31;18.19;31.14;280.47;32.82;114.66;0.0;65.528;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19864;2021-10-20 19:29:57:446
-15.5029;8.193;7.097;4.2473;8.0397;3.6823;14.9768;-9.4784;-15.1368;0.6896;1.8608;2.2576;0.0;6.54;16.99;31.56;89.32;-28.37;-29.89;0.0;63.037;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19914;2021-10-20 19:29:57:496
-15.5029;8.193;7.097;4.2473;8.0397;3.6823;18.7594;-17.4311;-6.8301;0.6896;1.8608;2.2576;0.0;6.54;16.99;31.56;89.32;-28.37;-29.89;0.0;63.037;39.468464;-0.341783;25.5;NaN;3.23;3.4;108.6;12 / 33;19964;2021-10-20 19:29:57:546
8.3651;-11.961;-3.645;-7.8003;-5.454;-2.3703;-8.8872;2.9101;7.3809;6.0453;2.1214;6.6714;0.0;9.71;18.24;29.29;126.69;-55.04;-49.08;0.0;63.037;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20015;2021-10-20 19:29:57:597
6.233;-2.9749;14.3951;-1.8244;-3.8259;8.8442;-8.8872;2.9101;7.3809;-2.3651;0.2053;-1.5096;0.0;9.06;20.16;26.4;333.03;22.96;11.66;0.0;63.037;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20064;2021-10-20 19:29:57:646
-1.34;-6.29;8.1791;-9.0309;3.7828;-0.5794;16.8474;1.6775;23.5596;-2.3651;0.2053;-1.5096;0.0;9.06;20.16;26.4;333.03;22.96;11.66;0.0;63.037;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20114;2021-10-20 19:29:57:696
11.5271;-29.6141;4.9211;-9.0309;3.7828;-0.5794;6.1672;5.6477;2.6427;-1.2814;-0.0997;-1.0369;0.0;5.16;20.51;25.8;333.03;22.96;11.66;0.0;63.037;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20165;2021-10-20 19:29:57:747
7.6931;-17.736;-11.661;-8.9064;-4.0989;0.3017;-15.4852;23.8312;0.4702;-0.5932;0.4142;-0.237;0.0;5.46;22.44;23.34;308.2;24.7;88.06;0.0;65.193;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20215;2021-10-20 19:29:57:797
7.6931;-17.736;-11.661;-6.7756;-4.6304;-5.3678;-6.4263;0.1761;9.0536;-0.5932;0.4142;-0.237;0.0;5.46;22.44;23.34;308.2;24.7;88.06;0.0;65.193;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20264;2021-10-20 19:29:57:846
15.6731;4.82;-2.838;4.4293;-8.7388;-0.4405;-6.4263;0.1761;9.0536;-1.1533;-0.4272;-0.9837;0.0;10.74;24.79;18.6;308.2;24.7;88.06;0.0;65.193;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20315;2021-10-20 19:29:57:897
0.6341;-0.971;-4.6481;0.431;0.1149;-9.7971;-6.1974;-12.267;0.1109;-1.1533;-0.4272;-0.9837;0.0;10.74;24.79;18.6;308.2;24.7;88.06;0.0;65.193;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20365;2021-10-20 19:29:57:947
-0.179;-0.351;-2.24;-9.7683;-0.8475;-0.0192;5.3632;-7.9541;1.5449;-0.9054;-3.6777;-3.967;0.0;12.6;25.39;16.44;28.53;-0.67;-177.48;0.0;65.193;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20414;2021-10-20 19:29:57:996
11.312;-20.355;-7.1539;-9.7683;-0.8475;-0.0192;5.3632;-7.9541;1.5449;0.415;-1.6437;-3.7731;0.0;9.6;25.26;17.7;323.2;4.96;90.11;0.0;65.193;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20464;2021-10-20 19:29:58:046
18.876;-47.4289;-10.9601;-9.3278;-2.6719;-1.4317;-4.6824;13.2411;5.8112;0.415;-1.6437;-3.7731;0.0;9.6;25.26;17.7;323.2;4.96;90.11;0.0;62.658;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20514;2021-10-20 19:29:58:096
18.876;-47.4289;-10.9601;-7.3263;-5.4827;-3.5291;-14.7681;19.0386;11.467;0.225;-0.2579;1.9003;0.0;2.7;23.04;21.9;323.2;4.96;90.11;0.0;62.658;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20564;2021-10-20 19:29:58:146
-0.9139;-3.1901;4.4711;0.9481;5.7461;7.8913;10.1126;-9.2799;-8.7304;-0.3477;1.1336;1.4552;0.0;-3.19;19.01;26.29;85.46;-35.87;-6.85;0.0;62.658;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20614;2021-10-20 19:29:58:196
-13.186;7.571;12.8891;4.6735;7.7764;3.7302;10.1126;-9.2799;-8.7304;-0.3477;1.1336;1.4552;0.0;-3.19;19.01;26.29;85.46;-35.87;-6.85;0.0;62.658;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20664;2021-10-20 19:29:58:246
-6.151;-0.7181;1.496;-8.8729;-2.8826;-3.0167;17.866;-16.418;-5.2901;5.5912;5.0094;4.4886;0.0;-3.3;17.89;28.26;92.45;-52.44;-51.4;0.0;62.658;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20715;2021-10-20 19:29:58:297
13.9451;-23.472;-22.974;-6.4596;-7.3741;0.2394;-9.2256;6.4126;10.0723;1.3674;4.7644;3.1481;0.0;-3.3;17.89;28.26;92.45;-52.44;-51.4;0.0;62.658;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20765;2021-10-20 19:29:58:347
-22.074;-10.3781;-21.1541;-6.4596;-7.3741;0.2394;-1.9457;-5.2457;-19.096;1.3674;4.7644;3.1481;0.0;-1.74;19.99;27.3;299.85;48.76;87.88;0.0;62.658;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20815;2021-10-20 19:29:58:397
0.5381;-21.0041;0.591;-2.8012;2.4517;9.074;-1.9457;-5.2457;-19.096;-2.2903;0.9822;-1.474;0.0;-5.46;19.74;26.34;347.26;-14.48;17.16;0.0;64.962;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20865;2021-10-20 19:29:58:447
0.5381;-21.0041;0.591;-9.5002;-2.308;0.8332;-1.0884;11.4222;1.4333;-2.2903;0.9822;-1.474;0.0;-5.46;19.74;26.34;347.26;-14.48;17.16;0.0;64.962;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20915;2021-10-20 19:29:58:497
11.372;-32.1799;-4.7269;-8.5042;-1.1875;-4.7453;-11.473;22.5523;6.6324;0.3076;0.7722;-1.0963;0.0;-6.66;22.09;24.66;314.09;13.6;84.99;0.0;64.962;39.46846;-0.341755;25.6;NaN;5.4;3.4;101.66;14 / 33;20964;2021-10-20 19:29:58:546
6.312;-9.945;-4.37;-7.7668;-4.9273;-3.4046;-9.1349;-8.4302;3.7119;-0.7767;0.3209;-1.2973;0.0;-2.16;26.46;21.66;314.09;13.6;84.99;0.0;64.962;39.46845;-0.34171;25.6;NaN;5.57;3.3;94.33;14 / 33;21014;2021-10-20 19:29:58:596
15.714;6.6971;-0.09;-7.7668;-4.9273;-3.4046;-9.1349;-8.4302;3.7119;-0.7767;0.3209;-1.2973;0.0;-2.16;26.46;21.66;314.09;13.6;84.99;0.0;64.962;39.46845;-0.34171;25.6;NaN;5.57;3.3;94.33;14 / 33;21065;2021-10-20 19:29:58:647
0.8231;1.0241;-3.035;1.4365;-8.2121;-5.1667;-1.9911;-10.2526;3.2518;-0.1875;-4.1034;-3.5493;0.0;2.4;28.31;18.54;319.53;30.16;113.67;0.0;64.962;39.46845;-0.34171;25.6;NaN;5.57;3.3;94.33;14 / 33;21115;2021-10-20 19:29:58:697
7.415;-12.3101;1.244;-8.8107;-2.6815;3.371;5.4499;-8.0874;1.8695;-0.1875;-4.1034;-3.5493;0.0;3.06;27.24;19.86;323.97;15.87;69.06;0.0;64.995;39.46845;-0.34171;25.6;NaN;5.57;3.3;94.33;14 / 33;21165;2021-10-20 19:29:58:747
7.415;-12.3101;1.244;-9.3757;-2.5091;-1.3934;5.4499;-8.0874;1.8695;1.2459;-2.5024;-6.0471;0.0;3.06;27.24;19.86;323.97;15.87;69.06;0.0;64.995;39.46845;-0.34171;25.6;NaN;5.57;3.3;94.33;14 / 33;21214;2021-10-20 19:29:58:796
6.197;-54.067;0.911;-7.0342;-5.77;-3.6679;-2.145;26.9747;4.1514;-0.5783;0.4058;2.673;0.0;0.3;23.46;24.9;323.97;15.87;69.06;0.0;64.995;39.46845;-0.34171;25.6;NaN;5.57;3.3;94.33;14 / 33;21264;2021-10-20 19:29:58:846
1.1171;-8.868;-0.756;-7.0342;-5.77;-3.6679;-13.4046;15.9453;11.3286;-0.5783;0.4058;2.673;0.0;-2.16;16.56;30.9;282.62;36.03;117.54;0.0;64.995;39.46845;-0.34171;25.6;NaN;5.57;3.3;94.33;14 / 33;21315;2021-10-20 19:29:58:897
-16.5349;1.5341;13.698;0.5602;6.4643;7.3502;21.5291;-9.9174;-14.5069;-0.7217;1.0189;1.5335;0.0;-2.16;16.56;30.9;282.62;36.03;117.54;0.0;64.995;39.46845;-0.34171;25.6;NaN;5.57;3.3;94.33;14 / 33;21365;2021-10-20 19:29:58:947
-10.917;6.8171;7.7051;4.2234;8.2456;3.2226;21.5291;-9.9174;-14.5069;1.1989;3.2412;2.7204;0.0;-0.36;12.84;33.24;282.62;36.03;117.54;0.0;64.995;39.46845;-0.34171;25.6;NaN;5.57;3.3;94.33;14 / 33;21414;2021-10-20 19:29:58:996
